0xf7d1 : 1111 0111 1101 0001 = <INVALID>
0xf7d2 : 1111 0111 1101 0010 = <INVALID>
0xf7d3 : 1111 0111 1101 0011 = <INVALID>
0xf7d4 : 1111 0111 1101 0100 = <INVALID>
0xf7d5 : 1111 0111 1101 0101 = <INVALID>
0xf7d6 : 1111 0111 1101 0110 = <INVALID>
0xf7d7 : 1111 0111 1101 0111 = <INVALID>
0xf7d8 : 1111 0111 1101 1000 = <INVALID>
0xf7d9 : 1111 0111 1101 1001 = <INVALID>
0xf7da : 1111 0111 1101 1010 = <INVALID>
0xf7db : 1111 0111 1101 1011 = <INVALID>
0xf7dc : 1111 0111 1101 1100 = <INVALID>
0xf7dd : 1111 0111 1101 1101 = <INVALID>
0xf7de : 1111 0111 1101 1110 = <INVALID>
0xf7df : 1111 0111 1101 1111 = <INVALID>
0xf7e0 : 1111 0111 1110 0000 = <INVALID>
0xf7e1 : 1111 0111 1110 0001 = <INVALID>
0xf7e2 : 1111 0111 1110 0010 = <INVALID>
0xf7e3 : 1111 0111 1110 0011 = <INVALID>
0xf7e4 : 1111 0111 1110 0100 = <INVALID>
0xf7e5 : 1111 0111 1110 0101 = <INVALID>
0xf7e6 : 1111 0111 1110 0110 = <INVALID>
0xf7e7 : 1111 0111 1110 0111 = <INVALID>
0xf7e8 : 1111 0111 1110 1000 = <INVALID>
0xf7e9 : 1111 0111 1110 1001 = <INVALID>
0xf7ea : 1111 0111 1110 1010 = <INVALID>
0xf7eb : 1111 0111 1110 1011 = <INVALID>
0xf7ec : 1111 0111 1110 1100 = <INVALID>
0xf7ed : 1111 0111 1110 1101 = <INVALID>
0xf7ee : 1111 0111 1110 1110 = <INVALID>
0xf7ef : 1111 0111 1110 1111 = <INVALID>
0xf7f0 : 1111 0111 1111 0000 = <INVALID>
0xf7f1 : 1111 0111 1111 0001 = <INVALID>
0xf7f2 : 1111 0111 1111 0010 = <INVALID>
0xf7f3 : 1111 0111 1111 0011 = <INVALID>
0xf7f4 : 1111 0111 1111 0100 = <INVALID>
0xf7f5 : 1111 0111 1111 0101 = <INVALID>
0xf7f6 : 1111 0111 1111 0110 = <INVALID>
0xf7f7 : 1111 0111 1111 0111 = <INVALID>
0xf7f8 : 1111 0111 1111 1000 = <INVALID>
0xf7f9 : 1111 0111 1111 1001 = <INVALID>
0xf7fa : 1111 0111 1111 1010 = <INVALID>
0xf7fb : 1111 0111 1111 1011 = <INVALID>
0xf7fc : 1111 0111 1111 1100 = <INVALID>
0xf7fd : 1111 0111 1111 1101 = <INVALID>
0xf7fe : 1111 0111 1111 1110 = <INVALID>
0xf7ff : 1111 0111 1111 1111 = <INVALID>
0xf800 : 1111 1000 0000 0000 = <INVALID>
0xf801 : 1111 1000 0000 0001 = <INVALID>
0xf802 : 1111 1000 0000 0010 = <INVALID>
0xf803 : 1111 1000 0000 0011 = <INVALID>
0xf804 : 1111 1000 0000 0100 = <INVALID>
0xf805 : 1111 1000 0000 0101 = <INVALID>
0xf806 : 1111 1000 0000 0110 = <INVALID>
0xf807 : 1111 1000 0000 0111 = <INVALID>
0xf808 : 1111 1000 0000 1000 = <INVALID>
0xf809 : 1111 1000 0000 1001 = <INVALID>
0xf80a : 1111 1000 0000 1010 = <INVALID>
0xf80b : 1111 1000 0000 1011 = <INVALID>
0xf80c : 1111 1000 0000 1100 = <INVALID>
0xf80d : 1111 1000 0000 1101 = <INVALID>
0xf80e : 1111 1000 0000 1110 = <INVALID>
0xf80f : 1111 1000 0000 1111 = <INVALID>
0xf810 : 1111 1000 0001 0000 = <INVALID>
0xf811 : 1111 1000 0001 0001 = <INVALID>
0xf812 : 1111 1000 0001 0010 = <INVALID>
0xf813 : 1111 1000 0001 0011 = <INVALID>
0xf814 : 1111 1000 0001 0100 = <INVALID>
0xf815 : 1111 1000 0001 0101 = <INVALID>
0xf816 : 1111 1000 0001 0110 = <INVALID>
0xf817 : 1111 1000 0001 0111 = <INVALID>
0xf818 : 1111 1000 0001 1000 = <INVALID>
0xf819 : 1111 1000 0001 1001 = <INVALID>
0xf81a : 1111 1000 0001 1010 = <INVALID>
0xf81b : 1111 1000 0001 1011 = <INVALID>
0xf81c : 1111 1000 0001 1100 = <INVALID>
0xf81d : 1111 1000 0001 1101 = <INVALID>
0xf81e : 1111 1000 0001 1110 = <INVALID>
0xf81f : 1111 1000 0001 1111 = <INVALID>
0xf820 : 1111 1000 0010 0000 = <INVALID>
0xf821 : 1111 1000 0010 0001 = <INVALID>
0xf822 : 1111 1000 0010 0010 = <INVALID>
0xf823 : 1111 1000 0010 0011 = <INVALID>
0xf824 : 1111 1000 0010 0100 = <INVALID>
0xf825 : 1111 1000 0010 0101 = <INVALID>
0xf826 : 1111 1000 0010 0110 = <INVALID>
0xf827 : 1111 1000 0010 0111 = <INVALID>
0xf828 : 1111 1000 0010 1000 = <INVALID>
0xf829 : 1111 1000 0010 1001 = <INVALID>
0xf82a : 1111 1000 0010 1010 = <INVALID>
0xf82b : 1111 1000 0010 1011 = <INVALID>
0xf82c : 1111 1000 0010 1100 = <INVALID>
0xf82d : 1111 1000 0010 1101 = <INVALID>
0xf82e : 1111 1000 0010 1110 = <INVALID>
0xf82f : 1111 1000 0010 1111 = <INVALID>
0xf830 : 1111 1000 0011 0000 = <INVALID>
0xf831 : 1111 1000 0011 0001 = <INVALID>
0xf832 : 1111 1000 0011 0010 = <INVALID>
0xf833 : 1111 1000 0011 0011 = <INVALID>
0xf834 : 1111 1000 0011 0100 = <INVALID>
0xf835 : 1111 1000 0011 0101 = <INVALID>
0xf836 : 1111 1000 0011 0110 = <INVALID>
0xf837 : 1111 1000 0011 0111 = <INVALID>
0xf838 : 1111 1000 0011 1000 = <INVALID>
0xf839 : 1111 1000 0011 1001 = <INVALID>
0xf83a : 1111 1000 0011 1010 = <INVALID>
0xf83b : 1111 1000 0011 1011 = <INVALID>
0xf83c : 1111 1000 0011 1100 = <INVALID>
0xf83d : 1111 1000 0011 1101 = <INVALID>
0xf83e : 1111 1000 0011 1110 = <INVALID>
0xf83f : 1111 1000 0011 1111 = <INVALID>
0xf840 : 1111 1000 0100 0000 = <INVALID>
0xf841 : 1111 1000 0100 0001 = <INVALID>
0xf842 : 1111 1000 0100 0010 = <INVALID>
0xf843 : 1111 1000 0100 0011 = <INVALID>
0xf844 : 1111 1000 0100 0100 = <INVALID>
0xf845 : 1111 1000 0100 0101 = <INVALID>
0xf846 : 1111 1000 0100 0110 = <INVALID>
0xf847 : 1111 1000 0100 0111 = <INVALID>
0xf848 : 1111 1000 0100 1000 = <INVALID>
0xf849 : 1111 1000 0100 1001 = <INVALID>
0xf84a : 1111 1000 0100 1010 = <INVALID>
0xf84b : 1111 1000 0100 1011 = <INVALID>
0xf84c : 1111 1000 0100 1100 = <INVALID>
0xf84d : 1111 1000 0100 1101 = <INVALID>
0xf84e : 1111 1000 0100 1110 = <INVALID>
0xf84f : 1111 1000 0100 1111 = <INVALID>
0xf850 : 1111 1000 0101 0000 = <INVALID>
0xf851 : 1111 1000 0101 0001 = <INVALID>
0xf852 : 1111 1000 0101 0010 = <INVALID>
0xf853 : 1111 1000 0101 0011 = <INVALID>
0xf854 : 1111 1000 0101 0100 = <INVALID>
0xf855 : 1111 1000 0101 0101 = <INVALID>
0xf856 : 1111 1000 0101 0110 = <INVALID>
0xf857 : 1111 1000 0101 0111 = <INVALID>
0xf858 : 1111 1000 0101 1000 = <INVALID>
0xf859 : 1111 1000 0101 1001 = <INVALID>
0xf85a : 1111 1000 0101 1010 = <INVALID>
0xf85b : 1111 1000 0101 1011 = <INVALID>
0xf85c : 1111 1000 0101 1100 = <INVALID>
0xf85d : 1111 1000 0101 1101 = <INVALID>
0xf85e : 1111 1000 0101 1110 = <INVALID>
0xf85f : 1111 1000 0101 1111 = <INVALID>
0xf860 : 1111 1000 0110 0000 = <INVALID>
0xf861 : 1111 1000 0110 0001 = <INVALID>
0xf862 : 1111 1000 0110 0010 = <INVALID>
0xf863 : 1111 1000 0110 0011 = <INVALID>
0xf864 : 1111 1000 0110 0100 = <INVALID>
0xf865 : 1111 1000 0110 0101 = <INVALID>
0xf866 : 1111 1000 0110 0110 = <INVALID>
0xf867 : 1111 1000 0110 0111 = <INVALID>
0xf868 : 1111 1000 0110 1000 = <INVALID>
0xf869 : 1111 1000 0110 1001 = <INVALID>
0xf86a : 1111 1000 0110 1010 = <INVALID>
0xf86b : 1111 1000 0110 1011 = <INVALID>
0xf86c : 1111 1000 0110 1100 = <INVALID>
0xf86d : 1111 1000 0110 1101 = <INVALID>
0xf86e : 1111 1000 0110 1110 = <INVALID>
0xf86f : 1111 1000 0110 1111 = <INVALID>
0xf870 : 1111 1000 0111 0000 = <INVALID>
0xf871 : 1111 1000 0111 0001 = <INVALID>
0xf872 : 1111 1000 0111 0010 = <INVALID>
0xf873 : 1111 1000 0111 0011 = <INVALID>
0xf874 : 1111 1000 0111 0100 = <INVALID>
0xf875 : 1111 1000 0111 0101 = <INVALID>
0xf876 : 1111 1000 0111 0110 = <INVALID>
0xf877 : 1111 1000 0111 0111 = <INVALID>
0xf878 : 1111 1000 0111 1000 = <INVALID>
0xf879 : 1111 1000 0111 1001 = <INVALID>
0xf87a : 1111 1000 0111 1010 = <INVALID>
0xf87b : 1111 1000 0111 1011 = <INVALID>
0xf87c : 1111 1000 0111 1100 = <INVALID>
0xf87d : 1111 1000 0111 1101 = <INVALID>
0xf87e : 1111 1000 0111 1110 = <INVALID>
0xf87f : 1111 1000 0111 1111 = <INVALID>
0xf880 : 1111 1000 1000 0000 = <INVALID>
0xf881 : 1111 1000 1000 0001 = <INVALID>
0xf882 : 1111 1000 1000 0010 = <INVALID>
0xf883 : 1111 1000 1000 0011 = <INVALID>
0xf884 : 1111 1000 1000 0100 = <INVALID>
0xf885 : 1111 1000 1000 0101 = <INVALID>
0xf886 : 1111 1000 1000 0110 = <INVALID>
0xf887 : 1111 1000 1000 0111 = <INVALID>
0xf888 : 1111 1000 1000 1000 = <INVALID>
0xf889 : 1111 1000 1000 1001 = <INVALID>
0xf88a : 1111 1000 1000 1010 = <INVALID>
0xf88b : 1111 1000 1000 1011 = <INVALID>
0xf88c : 1111 1000 1000 1100 = <INVALID>
0xf88d : 1111 1000 1000 1101 = <INVALID>
0xf88e : 1111 1000 1000 1110 = <INVALID>
0xf88f : 1111 1000 1000 1111 = <INVALID>
0xf890 : 1111 1000 1001 0000 = <INVALID>
0xf891 : 1111 1000 1001 0001 = <INVALID>
0xf892 : 1111 1000 1001 0010 = <INVALID>
0xf893 : 1111 1000 1001 0011 = <INVALID>
0xf894 : 1111 1000 1001 0100 = <INVALID>
0xf895 : 1111 1000 1001 0101 = <INVALID>
0xf896 : 1111 1000 1001 0110 = <INVALID>
0xf897 : 1111 1000 1001 0111 = <INVALID>
0xf898 : 1111 1000 1001 1000 = <INVALID>
0xf899 : 1111 1000 1001 1001 = <INVALID>
0xf89a : 1111 1000 1001 1010 = <INVALID>
0xf89b : 1111 1000 1001 1011 = <INVALID>
0xf89c : 1111 1000 1001 1100 = <INVALID>
0xf89d : 1111 1000 1001 1101 = <INVALID>
0xf89e : 1111 1000 1001 1110 = <INVALID>
0xf89f : 1111 1000 1001 1111 = <INVALID>
0xf8a0 : 1111 1000 1010 0000 = <INVALID>
0xf8a1 : 1111 1000 1010 0001 = <INVALID>
0xf8a2 : 1111 1000 1010 0010 = <INVALID>
0xf8a3 : 1111 1000 1010 0011 = <INVALID>
0xf8a4 : 1111 1000 1010 0100 = <INVALID>
0xf8a5 : 1111 1000 1010 0101 = <INVALID>
0xf8a6 : 1111 1000 1010 0110 = <INVALID>
0xf8a7 : 1111 1000 1010 0111 = <INVALID>
0xf8a8 : 1111 1000 1010 1000 = <INVALID>
0xf8a9 : 1111 1000 1010 1001 = <INVALID>
0xf8aa : 1111 1000 1010 1010 = <INVALID>
0xf8ab : 1111 1000 1010 1011 = <INVALID>
0xf8ac : 1111 1000 1010 1100 = <INVALID>
0xf8ad : 1111 1000 1010 1101 = <INVALID>
0xf8ae : 1111 1000 1010 1110 = <INVALID>
0xf8af : 1111 1000 1010 1111 = <INVALID>
0xf8b0 : 1111 1000 1011 0000 = <INVALID>
0xf8b1 : 1111 1000 1011 0001 = <INVALID>
0xf8b2 : 1111 1000 1011 0010 = <INVALID>
0xf8b3 : 1111 1000 1011 0011 = <INVALID>
0xf8b4 : 1111 1000 1011 0100 = <INVALID>
0xf8b5 : 1111 1000 1011 0101 = <INVALID>
0xf8b6 : 1111 1000 1011 0110 = <INVALID>
0xf8b7 : 1111 1000 1011 0111 = <INVALID>
0xf8b8 : 1111 1000 1011 1000 = <INVALID>
0xf8b9 : 1111 1000 1011 1001 = <INVALID>
0xf8ba : 1111 1000 1011 1010 = <INVALID>
0xf8bb : 1111 1000 1011 1011 = <INVALID>
0xf8bc : 1111 1000 1011 1100 = <INVALID>
0xf8bd : 1111 1000 1011 1101 = <INVALID>
0xf8be : 1111 1000 1011 1110 = <INVALID>
0xf8bf : 1111 1000 1011 1111 = <INVALID>
0xf8c0 : 1111 1000 1100 0000 = <INVALID>
0xf8c1 : 1111 1000 1100 0001 = <INVALID>
0xf8c2 : 1111 1000 1100 0010 = <INVALID>
0xf8c3 : 1111 1000 1100 0011 = <INVALID>
0xf8c4 : 1111 1000 1100 0100 = <INVALID>
0xf8c5 : 1111 1000 1100 0101 = <INVALID>
0xf8c6 : 1111 1000 1100 0110 = <INVALID>
0xf8c7 : 1111 1000 1100 0111 = <INVALID>
0xf8c8 : 1111 1000 1100 1000 = <INVALID>
0xf8c9 : 1111 1000 1100 1001 = <INVALID>
0xf8ca : 1111 1000 1100 1010 = <INVALID>
0xf8cb : 1111 1000 1100 1011 = <INVALID>
0xf8cc : 1111 1000 1100 1100 = <INVALID>
0xf8cd : 1111 1000 1100 1101 = <INVALID>
0xf8ce : 1111 1000 1100 1110 = <INVALID>
0xf8cf : 1111 1000 1100 1111 = <INVALID>
0xf8d0 : 1111 1000 1101 0000 = <INVALID>
0xf8d1 : 1111 1000 1101 0001 = <INVALID>
0xf8d2 : 1111 1000 1101 0010 = <INVALID>
0xf8d3 : 1111 1000 1101 0011 = <INVALID>
0xf8d4 : 1111 1000 1101 0100 = <INVALID>
0xf8d5 : 1111 1000 1101 0101 = <INVALID>
0xf8d6 : 1111 1000 1101 0110 = <INVALID>
0xf8d7 : 1111 1000 1101 0111 = <INVALID>
0xf8d8 : 1111 1000 1101 1000 = <INVALID>
0xf8d9 : 1111 1000 1101 1001 = <INVALID>
0xf8da : 1111 1000 1101 1010 = <INVALID>
0xf8db : 1111 1000 1101 1011 = <INVALID>
0xf8dc : 1111 1000 1101 1100 = <INVALID>
0xf8dd : 1111 1000 1101 1101 = <INVALID>
0xf8de : 1111 1000 1101 1110 = <INVALID>
0xf8df : 1111 1000 1101 1111 = <INVALID>
0xf8e0 : 1111 1000 1110 0000 = <INVALID>
0xf8e1 : 1111 1000 1110 0001 = <INVALID>
0xf8e2 : 1111 1000 1110 0010 = <INVALID>
0xf8e3 : 1111 1000 1110 0011 = <INVALID>
0xf8e4 : 1111 1000 1110 0100 = <INVALID>
0xf8e5 : 1111 1000 1110 0101 = <INVALID>
0xf8e6 : 1111 1000 1110 0110 = <INVALID>
0xf8e7 : 1111 1000 1110 0111 = <INVALID>
0xf8e8 : 1111 1000 1110 1000 = <INVALID>
0xf8e9 : 1111 1000 1110 1001 = <INVALID>
0xf8ea : 1111 1000 1110 1010 = <INVALID>
0xf8eb : 1111 1000 1110 1011 = <INVALID>
0xf8ec : 1111 1000 1110 1100 = <INVALID>
0xf8ed : 1111 1000 1110 1101 = <INVALID>
0xf8ee : 1111 1000 1110 1110 = <INVALID>
0xf8ef : 1111 1000 1110 1111 = <INVALID>
0xf8f0 : 1111 1000 1111 0000 = <INVALID>
0xf8f1 : 1111 1000 1111 0001 = <INVALID>
0xf8f2 : 1111 1000 1111 0010 = <INVALID>
0xf8f3 : 1111 1000 1111 0011 = <INVALID>
0xf8f4 : 1111 1000 1111 0100 = <INVALID>
0xf8f5 : 1111 1000 1111 0101 = <INVALID>
0xf8f6 : 1111 1000 1111 0110 = <INVALID>
0xf8f7 : 1111 1000 1111 0111 = <INVALID>
0xf8f8 : 1111 1000 1111 1000 = <INVALID>
0xf8f9 : 1111 1000 1111 1001 = <INVALID>
0xf8fa : 1111 1000 1111 1010 = <INVALID>
0xf8fb : 1111 1000 1111 1011 = <INVALID>
0xf8fc : 1111 1000 1111 1100 = <INVALID>
0xf8fd : 1111 1000 1111 1101 = <INVALID>
0xf8fe : 1111 1000 1111 1110 = <INVALID>
0xf8ff : 1111 1000 1111 1111 = <INVALID>
0xf900 : 1111 1001 0000 0000 = <INVALID>
0xf901 : 1111 1001 0000 0001 = <INVALID>
0xf902 : 1111 1001 0000 0010 = <INVALID>
0xf903 : 1111 1001 0000 0011 = <INVALID>
0xf904 : 1111 1001 0000 0100 = <INVALID>
0xf905 : 1111 1001 0000 0101 = <INVALID>
0xf906 : 1111 1001 0000 0110 = <INVALID>
0xf907 : 1111 1001 0000 0111 = <INVALID>
0xf908 : 1111 1001 0000 1000 = <INVALID>
0xf909 : 1111 1001 0000 1001 = <INVALID>
0xf90a : 1111 1001 0000 1010 = <INVALID>
0xf90b : 1111 1001 0000 1011 = <INVALID>
0xf90c : 1111 1001 0000 1100 = <INVALID>
0xf90d : 1111 1001 0000 1101 = <INVALID>
0xf90e : 1111 1001 0000 1110 = <INVALID>
0xf90f : 1111 1001 0000 1111 = <INVALID>
0xf910 : 1111 1001 0001 0000 = <INVALID>
0xf911 : 1111 1001 0001 0001 = <INVALID>
0xf912 : 1111 1001 0001 0010 = <INVALID>
0xf913 : 1111 1001 0001 0011 = <INVALID>
0xf914 : 1111 1001 0001 0100 = <INVALID>
0xf915 : 1111 1001 0001 0101 = <INVALID>
0xf916 : 1111 1001 0001 0110 = <INVALID>
0xf917 : 1111 1001 0001 0111 = <INVALID>
0xf918 : 1111 1001 0001 1000 = <INVALID>
0xf919 : 1111 1001 0001 1001 = <INVALID>
0xf91a : 1111 1001 0001 1010 = <INVALID>
0xf91b : 1111 1001 0001 1011 = <INVALID>
0xf91c : 1111 1001 0001 1100 = <INVALID>
0xf91d : 1111 1001 0001 1101 = <INVALID>
0xf91e : 1111 1001 0001 1110 = <INVALID>
0xf91f : 1111 1001 0001 1111 = <INVALID>
0xf920 : 1111 1001 0010 0000 = <INVALID>
0xf921 : 1111 1001 0010 0001 = <INVALID>
0xf922 : 1111 1001 0010 0010 = <INVALID>
0xf923 : 1111 1001 0010 0011 = <INVALID>
0xf924 : 1111 1001 0010 0100 = <INVALID>
0xf925 : 1111 1001 0010 0101 = <INVALID>
0xf926 : 1111 1001 0010 0110 = <INVALID>
0xf927 : 1111 1001 0010 0111 = <INVALID>
0xf928 : 1111 1001 0010 1000 = <INVALID>
0xf929 : 1111 1001 0010 1001 = <INVALID>
0xf92a : 1111 1001 0010 1010 = <INVALID>
0xf92b : 1111 1001 0010 1011 = <INVALID>
0xf92c : 1111 1001 0010 1100 = <INVALID>
0xf92d : 1111 1001 0010 1101 = <INVALID>
0xf92e : 1111 1001 0010 1110 = <INVALID>
0xf92f : 1111 1001 0010 1111 = <INVALID>
0xf930 : 1111 1001 0011 0000 = <INVALID>
0xf931 : 1111 1001 0011 0001 = <INVALID>
0xf932 : 1111 1001 0011 0010 = <INVALID>
0xf933 : 1111 1001 0011 0011 = <INVALID>
0xf934 : 1111 1001 0011 0100 = <INVALID>
0xf935 : 1111 1001 0011 0101 = <INVALID>
0xf936 : 1111 1001 0011 0110 = <INVALID>
0xf937 : 1111 1001 0011 0111 = <INVALID>
0xf938 : 1111 1001 0011 1000 = <INVALID>
0xf939 : 1111 1001 0011 1001 = <INVALID>
0xf93a : 1111 1001 0011 1010 = <INVALID>
0xf93b : 1111 1001 0011 1011 = <INVALID>
0xf93c : 1111 1001 0011 1100 = <INVALID>
0xf93d : 1111 1001 0011 1101 = <INVALID>
0xf93e : 1111 1001 0011 1110 = <INVALID>
0xf93f : 1111 1001 0011 1111 = <INVALID>
0xf940 : 1111 1001 0100 0000 = <INVALID>
0xf941 : 1111 1001 0100 0001 = <INVALID>
0xf942 : 1111 1001 0100 0010 = <INVALID>
0xf943 : 1111 1001 0100 0011 = <INVALID>
0xf944 : 1111 1001 0100 0100 = <INVALID>
0xf945 : 1111 1001 0100 0101 = <INVALID>
0xf946 : 1111 1001 0100 0110 = <INVALID>
0xf947 : 1111 1001 0100 0111 = <INVALID>
0xf948 : 1111 1001 0100 1000 = <INVALID>
0xf949 : 1111 1001 0100 1001 = <INVALID>
0xf94a : 1111 1001 0100 1010 = <INVALID>
0xf94b : 1111 1001 0100 1011 = <INVALID>
0xf94c : 1111 1001 0100 1100 = <INVALID>
0xf94d : 1111 1001 0100 1101 = <INVALID>
0xf94e : 1111 1001 0100 1110 = <INVALID>
0xf94f : 1111 1001 0100 1111 = <INVALID>
0xf950 : 1111 1001 0101 0000 = <INVALID>
0xf951 : 1111 1001 0101 0001 = <INVALID>
0xf952 : 1111 1001 0101 0010 = <INVALID>
0xf953 : 1111 1001 0101 0011 = <INVALID>
0xf954 : 1111 1001 0101 0100 = <INVALID>
0xf955 : 1111 1001 0101 0101 = <INVALID>
0xf956 : 1111 1001 0101 0110 = <INVALID>
0xf957 : 1111 1001 0101 0111 = <INVALID>
0xf958 : 1111 1001 0101 1000 = <INVALID>
0xf959 : 1111 1001 0101 1001 = <INVALID>
0xf95a : 1111 1001 0101 1010 = <INVALID>
0xf95b : 1111 1001 0101 1011 = <INVALID>
0xf95c : 1111 1001 0101 1100 = <INVALID>
0xf95d : 1111 1001 0101 1101 = <INVALID>
0xf95e : 1111 1001 0101 1110 = <INVALID>
0xf95f : 1111 1001 0101 1111 = <INVALID>
0xf960 : 1111 1001 0110 0000 = <INVALID>
0xf961 : 1111 1001 0110 0001 = <INVALID>
0xf962 : 1111 1001 0110 0010 = <INVALID>
0xf963 : 1111 1001 0110 0011 = <INVALID>
0xf964 : 1111 1001 0110 0100 = <INVALID>
0xf965 : 1111 1001 0110 0101 = <INVALID>
0xf966 : 1111 1001 0110 0110 = <INVALID>
0xf967 : 1111 1001 0110 0111 = <INVALID>
0xf968 : 1111 1001 0110 1000 = <INVALID>
0xf969 : 1111 1001 0110 1001 = <INVALID>
0xf96a : 1111 1001 0110 1010 = <INVALID>
0xf96b : 1111 1001 0110 1011 = <INVALID>
0xf96c : 1111 1001 0110 1100 = <INVALID>
0xf96d : 1111 1001 0110 1101 = <INVALID>
0xf96e : 1111 1001 0110 1110 = <INVALID>
0xf96f : 1111 1001 0110 1111 = <INVALID>
0xf970 : 1111 1001 0111 0000 = <INVALID>
0xf971 : 1111 1001 0111 0001 = <INVALID>
0xf972 : 1111 1001 0111 0010 = <INVALID>
0xf973 : 1111 1001 0111 0011 = <INVALID>
0xf974 : 1111 1001 0111 0100 = <INVALID>
0xf975 : 1111 1001 0111 0101 = <INVALID>
0xf976 : 1111 1001 0111 0110 = <INVALID>
0xf977 : 1111 1001 0111 0111 = <INVALID>
0xf978 : 1111 1001 0111 1000 = <INVALID>
0xf979 : 1111 1001 0111 1001 = <INVALID>
0xf97a : 1111 1001 0111 1010 = <INVALID>
0xf97b : 1111 1001 0111 1011 = <INVALID>
0xf97c : 1111 1001 0111 1100 = <INVALID>
0xf97d : 1111 1001 0111 1101 = <INVALID>
0xf97e : 1111 1001 0111 1110 = <INVALID>
0xf97f : 1111 1001 0111 1111 = <INVALID>
0xf980 : 1111 1001 1000 0000 = <INVALID>
0xf981 : 1111 1001 1000 0001 = <INVALID>
0xf982 : 1111 1001 1000 0010 = <INVALID>
0xf983 : 1111 1001 1000 0011 = <INVALID>
0xf984 : 1111 1001 1000 0100 = <INVALID>
0xf985 : 1111 1001 1000 0101 = <INVALID>
0xf986 : 1111 1001 1000 0110 = <INVALID>
0xf987 : 1111 1001 1000 0111 = <INVALID>
0xf988 : 1111 1001 1000 1000 = <INVALID>
0xf989 : 1111 1001 1000 1001 = <INVALID>
0xf98a : 1111 1001 1000 1010 = <INVALID>
0xf98b : 1111 1001 1000 1011 = <INVALID>
0xf98c : 1111 1001 1000 1100 = <INVALID>
0xf98d : 1111 1001 1000 1101 = <INVALID>
0xf98e : 1111 1001 1000 1110 = <INVALID>
0xf98f : 1111 1001 1000 1111 = <INVALID>
0xf990 : 1111 1001 1001 0000 = <INVALID>
0xf991 : 1111 1001 1001 0001 = <INVALID>
0xf992 : 1111 1001 1001 0010 = <INVALID>
0xf993 : 1111 1001 1001 0011 = <INVALID>
0xf994 : 1111 1001 1001 0100 = <INVALID>
0xf995 : 1111 1001 1001 0101 = <INVALID>
0xf996 : 1111 1001 1001 0110 = <INVALID>
0xf997 : 1111 1001 1001 0111 = <INVALID>
0xf998 : 1111 1001 1001 1000 = <INVALID>
0xf999 : 1111 1001 1001 1001 = <INVALID>
0xf99a : 1111 1001 1001 1010 = <INVALID>
0xf99b : 1111 1001 1001 1011 = <INVALID>
0xf99c : 1111 1001 1001 1100 = <INVALID>
0xf99d : 1111 1001 1001 1101 = <INVALID>
0xf99e : 1111 1001 1001 1110 = <INVALID>
0xf99f : 1111 1001 1001 1111 = <INVALID>
0xf9a0 : 1111 1001 1010 0000 = <INVALID>
0xf9a1 : 1111 1001 1010 0001 = <INVALID>
0xf9a2 : 1111 1001 1010 0010 = <INVALID>
0xf9a3 : 1111 1001 1010 0011 = <INVALID>
0xf9a4 : 1111 1001 1010 0100 = <INVALID>
0xf9a5 : 1111 1001 1010 0101 = <INVALID>
0xf9a6 : 1111 1001 1010 0110 = <INVALID>
0xf9a7 : 1111 1001 1010 0111 = <INVALID>
0xf9a8 : 1111 1001 1010 1000 = <INVALID>
0xf9a9 : 1111 1001 1010 1001 = <INVALID>
0xf9aa : 1111 1001 1010 1010 = <INVALID>
0xf9ab : 1111 1001 1010 1011 = <INVALID>
0xf9ac : 1111 1001 1010 1100 = <INVALID>
0xf9ad : 1111 1001 1010 1101 = <INVALID>
0xf9ae : 1111 1001 1010 1110 = <INVALID>
0xf9af : 1111 1001 1010 1111 = <INVALID>
0xf9b0 : 1111 1001 1011 0000 = <INVALID>
0xf9b1 : 1111 1001 1011 0001 = <INVALID>
0xf9b2 : 1111 1001 1011 0010 = <INVALID>
0xf9b3 : 1111 1001 1011 0011 = <INVALID>
0xf9b4 : 1111 1001 1011 0100 = <INVALID>
0xf9b5 : 1111 1001 1011 0101 = <INVALID>
0xf9b6 : 1111 1001 1011 0110 = <INVALID>
0xf9b7 : 1111 1001 1011 0111 = <INVALID>
0xf9b8 : 1111 1001 1011 1000 = <INVALID>
0xf9b9 : 1111 1001 1011 1001 = <INVALID>
0xf9ba : 1111 1001 1011 1010 = <INVALID>
0xf9bb : 1111 1001 1011 1011 = <INVALID>
0xf9bc : 1111 1001 1011 1100 = <INVALID>
0xf9bd : 1111 1001 1011 1101 = <INVALID>
0xf9be : 1111 1001 1011 1110 = <INVALID>
0xf9bf : 1111 1001 1011 1111 = <INVALID>
0xf9c0 : 1111 1001 1100 0000 = <INVALID>
0xf9c1 : 1111 1001 1100 0001 = <INVALID>
0xf9c2 : 1111 1001 1100 0010 = <INVALID>
0xf9c3 : 1111 1001 1100 0011 = <INVALID>
0xf9c4 : 1111 1001 1100 0100 = <INVALID>
0xf9c5 : 1111 1001 1100 0101 = <INVALID>
0xf9c6 : 1111 1001 1100 0110 = <INVALID>
0xf9c7 : 1111 1001 1100 0111 = <INVALID>
0xf9c8 : 1111 1001 1100 1000 = <INVALID>
0xf9c9 : 1111 1001 1100 1001 = <INVALID>
0xf9ca : 1111 1001 1100 1010 = <INVALID>
0xf9cb : 1111 1001 1100 1011 = <INVALID>
